1.000000e+00,1.543614e-01,1.180611e-01,7.905545e-02,2.138574e-01,9.007410e-02,2.719308e-01,8.678102e-02,9.775121e-02,1.559132e-01,2.178667e-01,9.609820e-02,8.894174e-02,1.859584e-01,1.223697e-01,1.648964e-01,1.288377e-01,1.936495e-01,1.397151e-01,1.072658e-01,9.243724e-02,1.568530e-01,1.617498e-01,8.744147e-02,1.024023e-01,1.475576e-01,1.658470e-01,1.073760e-01,1.024556e-01,1.216362e-01,8.851525e-02,1.133936e-01,1.193995e-01,7.958521e-02,7.560765e-02,1.915116e-01,9.892046e-02,1.982543e-01,8.141087e-02,9.002005e-02,1.506231e-01,1.077722e-01,1.372015e-01,1.591612e-01,2.148561e-01,1.793799e-01,1.643800e-01,1.720717e-01,2.336444e-01,1.916388e-01,2.557467e-01,9.536919e-02,9.693683e-02
1.658470e-01,8.204205e-02,1.263867e-01,4.527974e-02,1.945736e-01,4.911807e-02,2.048237e-01,5.437770e-02,8.552248e-02,1.110255e-01,1.915945e-01,5.121398e-02,6.989858e-02,1.329796e-01,8.092738e-02,1.661039e-01,7.357780e-02,1.707333e-01,1.427923e-01,9.525598e-02,4.888541e-02,1.387782e-01,1.548052e-01,6.940271e-02,8.932518e-02,8.610952e-02,1.000000e+00,6.104626e-02,5.099166e-02,4.811879e-02,4.876374e-02,1.017624e-01,9.004089e-02,3.521200e-02,4.044660e-02,1.839523e-01,6.386399e-02,1.657799e-01,5.216120e-02,5.391833e-02,1.659104e-01,7.584879e-02,1.387754e-01,1.732676e-01,1.878937e-01,1.603661e-01,1.670926e-01,1.681593e-01,2.119744e-01,1.874730e-01,2.388866e-01,1.097882e-01,7.839286e-02
1.073760e-01,2.322472e-01,6.937294e-02,1.657648e-01,7.348844e-02,1.805576e-01,1.357206e-01,1.663389e-01,6.728729e-02,1.994398e-01,9.893852e-02,2.156359e-01,1.251855e-01,1.800192e-01,2.306140e-01,6.071826e-02,2.084071e-01,4.606130e-02,9.572805e-02,1.045073e-01,1.742587e-01,1.845066e-01,6.672286e-02,1.256338e-01,1.338816e-01,1.700720e-01,6.104626e-02,1.000000e+00,2.263943e-01,1.639347e-01,1.750676e-01,7.721167e-02,1.365318e-01,1.305491e-01,1.565993e-01,1.028689e-01,1.138531e-01,8.910001e-02,1.001666e-01,1.655546e-01,1.155852e-01,1.650948e-01,8.221833e-02,5.921372e-02,1.138490e-01,1.221275e-01,1.050211e-01,1.093055e-01,9.414684e-02,5.775760e-02,1.164320e-01,2.590336e-02,1.144637e-01
1.024556e-01,2.017480e-01,4.472107e-02,1.594085e-01,7.776330e-02,1.885890e-01,6.885166e-02,1.575338e-01,5.410170e-02,1.561814e-01,8.729735e-02,1.889760e-01,9.671872e-02,1.535201e-01,1.812984e-01,4.273238e-02,1.951895e-01,5.708928e-02,8.014281e-02,5.969349e-02,1.719361e-01,1.796763e-01,4.815515e-02,1.201947e-01,1.195144e-01,1.391822e-01,5.099166e-02,2.263943e-01,1.000000e+00,1.690810e-01,1.611105e-01,6.401201e-02,1.020640e-01,1.237978e-01,1.457057e-01,8.716507e-02,1.398120e-01,7.817630e-02,7.671906e-02,1.484833e-01,8.143336e-02,1.609230e-01,7.234769e-02,5.707668e-02,1.081209e-01,1.617397e-01,7.610714e-02,9.051365e-02,7.992822e-02,6.138180e-02,1.038857e-01,1.028462e-02,9.689257e-02
1.216362e-01,1.912743e-01,3.422453e-02,1.176795e-01,7.563568e-02,1.524027e-01,9.723736e-02,1.237620e-01,3.790958e-02,1.271758e-01,8.116276e-02,1.595646e-01,9.135460e-02,1.337744e-01,1.393060e-01,7.120378e-02,1.646820e-01,5.155921e-02,6.657831e-02,5.635294e-02,1.407266e-01,1.625756e-01,5.577915e-02,8.947441e-02,1.036822e-01,1.280626e-01,4.811879e-02,1.639347e-01,1.690810e-01,1.000000e+00,1.322065e-01,5.632322e-02,9.227342e-02,1.118698e-01,1.110983e-01,7.781641e-02,1.104243e-01,9.512871e-02,8.229218e-02,1.188964e-01,6.987553e-02,1.237536e-01,7.539431e-02,5.368938e-02,9.227878e-02,1.345228e-01,7.246737e-02,7.522755e-02,9.857358e-02,4.253139e-02,7.445931e-02,1.037989e-02,7.596690e-02
8.851525e-02,1.541196e-01,3.496805e-02,1.045728e-01,6.549078e-02,1.296109e-01,8.973950e-02,1.184640e-01,5.078904e-02,1.234443e-01,7.127611e-02,1.279364e-01,7.516987e-02,1.189097e-01,1.514971e-01,5.383888e-02,1.341145e-01,2.837022e-02,7.099335e-02,5.255436e-02,1.049896e-01,1.458707e-01,5.195436e-02,7.545480e-02,7.400775e-02,1.134550e-01,4.876374e-02,1.750676e-01,1.611105e-01,1.322065e-01,1.000000e+00,4.742086e-02,7.825888e-02,8.780081e-02,9.336644e-02,6.426033e-02,1.020098e-01,8.430705e-02,7.491329e-02,1.035170e-01,6.032954e-02,1.227721e-01,4.802247e-02,5.428839e-02,9.480545e-02,9.751223e-02,7.856839e-02,6.803112e-02,8.373530e-02,5.417652e-02,9.817423e-02,2.396412e-02,7.416089e-02
1.133936e-01,8.394868e-02,7.824525e-02,6.341272e-02,1.271613e-01,6.210646e-02,1.463455e-01,5.129461e-02,6.809104e-02,9.876945e-02,1.359327e-01,6.896470e-02,6.388144e-02,1.151772e-01,7.378405e-02,9.874583e-02,8.208611e-02,1.174833e-01,8.938112e-02,7.056883e-02,5.361569e-02,1.072263e-01,1.001214e-01,6.120166e-02,7.003046e-02,7.191179e-02,1.017624e-01,7.721167e-02,6.401201e-02,5.632322e-02,4.742086e-02,1.000000e+00,7.565992e-02,4.236731e-02,5.132342e-02,1.256485e-01,5.737862e-02,1.111118e-01,5.329617e-02,5.553022e-02,1.047086e-01,6.966850e-02,8.189605e-02,1.077900e-01,1.278910e-01,1.180705e-01,1.109386e-01,1.107377e-01,1.318613e-01,1.210643e-01,1.563709e-01,6.543669e-02,5.796564e-02
1.193995e-01,1.630034e-01,6.425469e-02,1.052622e-01,1.136074e-01,1.043082e-01,1.642111e-01,8.869268e-02,5.877828e-02,1.111498e-01,1.315146e-01,1.158212e-01,8.856725e-02,1.296682e-01,1.201397e-01,1.115953e-01,1.377146e-01,9.998615e-02,8.407887e-02,6.609376e-02,9.236473e-02,1.276521e-01,9.174385e-02,8.364524e-02,8.739400e-02,1.251280e-01,9.004089e-02,1.365318e-01,1.020640e-01,9.227342e-02,7.825888e-02,7.565992e-02,1.000000e+00,8.046180e-02,8.787813e-02,1.294091e-01,8.302270e-02,1.030222e-01,7.135585e-02,9.892322e-02,1.087778e-01,1.042234e-01,8.589424e-02,9.130318e-02,1.191592e-01,1.212234e-01,9.410498e-02,1.073166e-01,1.374232e-01,9.492664e-02,1.131021e-01,4.389554e-02,6.713172e-02
7.958521e-02,1.578424e-01,3.250314e-02,1.096399e-01,6.024208e-02,1.099944e-01,8.955680e-02,9.507627e-02,3.339206e-02,9.928702e-02,6.578925e-02,1.175748e-01,6.390727e-02,1.010370e-01,1.074997e-01,4.307873e-02,1.326047e-01,3.515227e-02,5.188964e-02,5.091255e-02,8.973574e-02,1.136300e-01,4.486291e-02,6.107704e-02,8.762314e-02,1.124268e-01,3.521200e-02,1.305491e-01,1.237978e-01,1.118698e-01,8.780081e-02,4.236731e-02,8.046180e-02,1.000000e+00,7.570255e-02,5.565719e-02,7.713643e-02,5.397616e-02,6.208133e-02,9.904222e-02,5.739492e-02,1.099447e-01,6.529438e-02,3.647761e-02,7.467963e-02,7.844587e-02,5.222561e-02,6.215214e-02,6.534226e-02,3.276971e-02,6.543278e-02,9.295968e-03,5.971003e-02
7.560765e-02,1.616429e-01,3.304000e-02,1.141526e-01,4.780837e-02,1.308383e-01,7.127030e-02,9.813032e-02,3.333381e-02,1.298004e-01,6.683794e-02,1.607910e-01,8.712273e-02,1.058607e-01,1.694590e-01,4.472373e-02,1.903725e-01,4.648803e-02,6.834248e-02,5.584123e-02,1.474231e-01,1.399386e-01,4.159774e-02,1.165632e-01,1.053095e-01,1.235831e-01,4.044660e-02,1.565993e-01,1.457057e-01,1.110983e-01,9.336644e-02,5.132342e-02,8.787813e-02,7.570255e-02,1.000000e+00,8.881906e-02,8.522070e-02,5.021711e-02,6.010812e-02,1.181419e-01,7.611788e-02,1.137222e-01,5.314871e-02,4.299165e-02,8.070901e-02,1.290513e-01,6.648023e-02,7.087163e-02,6.969462e-02,5.166114e-02,6.347723e-02,1.280752e-02,7.202191e-02
1.915116e-01,1.362675e-01,1.325367e-01,9.458088e-02,2.200638e-01,8.932918e-02,2.858135e-01,6.874046e-02,9.838220e-02,1.570952e-01,2.606167e-01,1.046419e-01,1.095232e-01,2.243778e-01,1.170055e-01,2.311785e-01,1.178883e-01,2.335814e-01,1.727932e-01,9.155109e-02,9.752515e-02,2.033610e-01,1.947611e-01,1.316073e-01,1.016289e-01,1.247125e-01,1.839523e-01,1.028689e-01,8.716507e-02,7.781641e-02,6.426033e-02,1.256485e-01,1.294091e-01,5.565719e-02,8.881906e-02,1.000000e+00,1.030275e-01,2.261998e-01,7.031970e-02,8.658736e-02,2.471960e-01,1.102805e-01,1.837124e-01,2.315319e-01,2.532426e-01,2.738057e-01,2.365187e-01,2.300188e-01,3.020273e-01,2.705416e-01,2.499213e-01,1.504851e-01,1.109593e-01
9.892046e-02,1.276821e-01,4.575072e-02,1.089161e-01,9.496727e-02,1.071974e-01,1.135519e-01,1.058743e-01,4.621961e-02,1.140535e-01,1.021470e-01,9.897884e-02,7.178532e-02,1.123815e-01,1.224619e-01,8.464016e-02,1.225154e-01,8.831769e-02,7.481891e-02,5.014946e-02,1.124179e-01,1.350609e-01,7.459021e-02,8.255011e-02,1.053252e-01,9.875685e-02,6.386399e-02,1.138531e-01,1.398120e-01,1.104243e-01,1.020098e-01,5.737862e-02,8.302270e-02,7.713643e-02,8.522070e-02,1.030275e-01,1.000000e+00,9.024480e-02,5.118007e-02,8.860947e-02,8.996285e-02,9.934284e-02,6.830897e-02,9.016380e-02,1.075436e-01,1.421999e-01,9.248540e-02,9.588772e-02,1.103203e-01,8.027933e-02,9.038689e-02,4.634923e-02,7.130493e-02
1.982543e-01,8.770527e-02,1.270816e-01,6.873152e-02,2.206458e-01,7.483779e-02,2.477081e-01,6.780436e-02,1.099865e-01,1.539661e-01,2.414340e-01,9.065792e-02,9.297047e-02,2.036390e-01,9.617647e-02,2.335130e-01,9.139996e-02,2.176798e-01,1.653638e-01,8.997146e-02,6.705606e-02,1.831023e-01,1.906237e-01,8.188141e-02,9.318641e-02,1.025196e-01,1.657799e-01,8.910001e-02,7.817630e-02,9.512871e-02,8.430705e-02,1.111118e-01,1.030222e-01,5.397616e-02,5.021711e-02,2.261998e-01,9.024480e-02,1.000000e+00,7.519042e-02,6.883503e-02,2.343635e-01,9.638329e-02,1.673283e-01,2.278800e-01,2.527004e-01,2.184752e-01,2.440871e-01,2.184558e-01,2.587408e-01,2.626248e-01,2.381880e-01,1.424275e-01,1.056015e-01
8.141087e-02,9.745435e-02,4.236007e-02,7.498731e-02,7.093582e-02,8.057935e-02,1.034238e-01,6.828489e-02,4.825228e-02,8.653796e-02,8.010095e-02,7.484565e-02,5.770829e-02,9.292465e-02,8.000268e-02,5.734847e-02,9.771873e-02,6.165072e-02,6.279796e-02,5.789921e-02,5.313336e-02,1.096237e-01,5.797955e-02,5.392571e-02,6.538530e-02,6.738043e-02,5.216120e-02,1.001666e-01,7.671906e-02,8.229218e-02,7.491329e-02,5.329617e-02,7.135585e-02,6.208133e-02,6.010812e-02,7.031970e-02,5.118007e-02,7.519042e-02,1.000000e+00,5.951799e-02,7.000577e-02,6.342770e-02,5.353428e-02,5.241555e-02,6.807911e-02,7.699289e-02,6.986051e-02,6.893073e-02,6.810901e-02,5.745443e-02,8.130952e-02,2.522564e-02,4.320198e-02
9.002005e-02,1.898324e-01,4.591754e-02,1.275913e-01,6.864623e-02,1.293008e-01,1.020587e-01,1.129661e-01,4.236095e-02,1.305323e-01,8.060416e-02,1.641571e-01,8.573654e-02,1.347981e-01,1.643934e-01,4.925288e-02,1.755147e-01,4.412060e-02,6.466471e-02,6.112134e-02,1.325833e-01,1.448397e-01,5.073330e-02,1.049763e-01,1.090118e-01,1.442627e-01,5.391833e-02,1.655546e-01,1.484833e-01,1.188964e-01,1.035170e-01,5.553022e-02,9.892322e-02,9.904222e-02,1.181419e-01,8.658736e-02,8.860947e-02,6.883503e-02,5.951799e-02,1.000000e+00,8.162036e-02,1.386818e-01,7.233368e-02,6.005889e-02,1.020593e-01,1.218689e-01,7.442714e-02,8.774239e-02,9.493902e-02,5.230119e-02,8.107065e-02,2.118407e-02,8.134640e-02
1.506231e-01,6.082342e-02,1.256160e-01,7.086216e-02,1.843455e-01,6.288243e-02,2.381344e-01,6.843515e-02,9.554837e-02,1.696141e-01,2.450220e-01,9.067402e-02,9.051870e-02,2.139386e-01,1.194041e-01,2.242704e-01,9.208025e-02,2.163392e-01,1.595740e-01,8.167463e-02,9.204888e-02,1.795380e-01,1.833543e-01,1.246947e-01,9.448985e-02,8.461104e-02,1.659104e-01,1.155852e-01,8.143336e-02,6.987553e-02,6.032954e-02,1.047086e-01,1.087778e-01,5.739492e-02,7.611788e-02,2.471960e-01,8.996285e-02,2.343635e-01,7.000577e-02,8.162036e-02,1.000000e+00,1.045088e-01,1.950890e-01,2.260870e-01,2.444757e-01,2.582294e-01,2.561943e-01,2.419710e-01,2.485503e-01,2.514472e-01,2.119631e-01,1.411596e-01,1.216750e-01
1.077722e-01,1.949236e-01,5.938473e-02,1.504232e-01,9.103784e-02,1.535226e-01,1.174001e-01,1.390948e-01,6.670545e-02,1.313134e-01,1.072068e-01,1.609955e-01,9.785884e-02,1.853703e-01,1.808379e-01,7.444627e-02,1.622876e-01,7.485098e-02,8.202352e-02,7.686406e-02,1.386888e-01,1.755206e-01,8.616679e-02,1.221429e-01,1.156102e-01,1.753615e-01,7.584879e-02,1.650948e-01,1.609230e-01,1.237536e-01,1.227721e-01,6.966850e-02,1.042234e-01,1.099447e-01,1.137222e-01,1.102805e-01,9.934284e-02,9.638329e-02,6.342770e-02,1.386818e-01,1.045088e-01,1.000000e+00,1.025081e-01,9.797054e-02,1.785774e-01,1.317401e-01,1.145937e-01,1.512158e-01,1.199805e-01,9.240752e-02,1.380004e-01,3.306340e-02,1.000347e-01
1.372015e-01,9.165226e-02,9.728981e-02,7.264664e-02,1.567546e-01,6.011828e-02,1.831285e-01,6.655151e-02,7.424344e-02,1.113826e-01,1.832606e-01,7.266154e-02,7.524481e-02,1.826955e-01,8.972509e-02,1.651102e-01,9.500483e-02,1.584005e-01,1.326209e-01,8.343927e-02,8.321512e-02,1.656049e-01,1.439720e-01,9.133521e-02,8.182066e-02,1.132403e-01,1.387754e-01,8.221833e-02,7.234769e-02,7.539431e-02,4.802247e-02,8.189605e-02,8.589424e-02,6.529438e-02,5.314871e-02,1.837124e-01,6.830897e-02,1.673283e-01,5.353428e-02,7.233368e-02,1.950890e-01,1.025081e-01,1.000000e+00,1.890933e-01,2.068055e-01,1.862202e-01,1.868085e-01,1.963374e-01,2.399688e-01,1.957625e-01,1.811812e-01,1.104528e-01,1.019615e-01
1.591612e-01,6.188532e-02,1.257007e-01,4.643638e-02,1.979789e-01,6.575080e-02,2.015020e-01,5.645370e-02,9.357345e-02,1.227835e-01,2.906976e-01,6.179218e-02,8.875528e-02,1.769600e-01,6.935179e-02,2.283535e-01,6.725078e-02,2.840813e-01,1.517897e-01,7.687906e-02,7.272548e-02,1.764685e-01,2.159721e-01,8.758685e-02,8.527171e-02,9.575718e-02,1.732676e-01,5.921372e-02,5.707668e-02,5.368938e-02,5.428839e-02,1.077900e-01,9.130318e-02,3.647761e-02,4.299165e-02,2.315319e-01,9.016380e-02,2.278800e-01,5.241555e-02,6.005889e-02,2.260870e-01,9.797054e-02,1.890933e-01,1.000000e+00,2.809983e-01,2.176359e-01,2.684146e-01,2.628088e-01,3.751529e-01,3.512790e-01,3.123980e-01,1.591842e-01,1.304561e-01
2.148561e-01,1.161244e-01,1.389968e-01,9.250359e-02,2.093793e-01,1.071876e-01,2.368470e-01,9.221899e-02,1.150684e-01,1.579946e-01,2.878401e-01,9.646938e-02,1.096333e-01,2.216942e-01,1.250692e-01,2.296144e-01,1.219210e-01,2.506403e-01,1.564801e-01,1.035985e-01,1.127630e-01,2.130016e-01,2.297523e-01,1.256742e-01,1.149976e-01,1.578381e-01,1.878937e-01,1.138490e-01,1.081209e-01,9.227878e-02,9.480545e-02,1.278910e-01,1.191592e-01,7.467963e-02,8.070901e-02,2.532426e-01,1.075436e-01,2.527004e-01,6.807911e-02,1.020593e-01,2.444757e-01,1.785774e-01,2.068055e-01,2.809983e-01,1.000000e+00,2.457887e-01,2.735017e-01,2.987182e-01,3.552286e-01,3.385651e-01,3.425796e-01,1.563284e-01,1.547432e-01
1.793799e-01,1.556656e-01,1.140261e-01,1.077057e-01,2.055100e-01,1.159883e-01,2.745983e-01,9.500800e-02,8.608248e-02,1.991082e-01,2.504518e-01,1.462566e-01,9.817930e-02,2.411889e-01,1.440318e-01,2.179448e-01,1.595442e-01,2.121870e-01,1.639819e-01,8.071132e-02,1.507956e-01,2.596883e-01,1.772316e-01,1.790823e-01,1.092549e-01,1.281547e-01,1.603661e-01,1.221275e-01,1.617397e-01,1.345228e-01,9.751223e-02,1.180705e-01,1.212234e-01,7.844587e-02,1.290513e-01,2.738057e-01,1.421999e-01,2.184752e-01,7.699289e-02,1.218689e-01,2.582294e-01,1.317401e-01,1.862202e-01,2.176359e-01,2.457887e-01,1.000000e+00,2.421798e-01,2.403809e-01,2.799372e-01,2.354501e-01,2.009643e-01,1.436369e-01,1.393731e-01
1.643800e-01,7.481052e-02,1.322971e-01,7.316327e-02,2.084124e-01,7.858862e-02,2.418835e-01,7.483660e-02,1.026316e-01,1.527617e-01,2.530728e-01,9.710287e-02,1.014224e-01,1.958663e-01,1.183114e-01,2.267002e-01,8.974051e-02,2.292771e-01,1.705408e-01,9.592281e-02,8.731275e-02,1.981511e-01,2.084016e-01,1.061336e-01,1.115304e-01,1.152600e-01,1.670926e-01,1.050211e-01,7.610714e-02,7.246737e-02,7.856839e-02,1.109386e-01,9.410498e-02,5.222561e-02,6.648023e-02,2.365187e-01,9.248540e-02,2.440871e-01,6.986051e-02,7.442714e-02,2.561943e-01,1.145937e-01,1.868085e-01,2.684146e-01,2.735017e-01,2.421798e-01,1.000000e+00,2.382266e-01,3.013020e-01,2.860288e-01,2.689692e-01,1.640944e-01,1.314683e-01
1.720717e-01,1.050782e-01,1.165869e-01,7.766051e-02,1.819705e-01,7.308534e-02,2.104143e-01,7.904598e-02,9.665448e-02,1.509099e-01,2.701465e-01,8.414371e-02,9.748958e-02,2.021736e-01,1.179759e-01,1.996926e-01,1.129803e-01,2.296597e-01,1.667468e-01,7.872886e-02,9.242481e-02,1.909768e-01,1.991621e-01,1.276024e-01,1.021132e-01,1.185628e-01,1.681593e-01,1.093055e-01,9.051365e-02,7.522755e-02,6.803112e-02,1.107377e-01,1.073166e-01,6.215214e-02,7.087163e-02,2.300188e-01,9.588772e-02,2.184558e-01,6.893073e-02,8.774239e-02,2.419710e-01,1.512158e-01,1.963374e-01,2.628088e-01,2.987182e-01,2.403809e-01,2.382266e-01,1.000000e+00,2.968927e-01,2.911353e-01,2.645855e-01,1.338104e-01,1.405473e-01
2.336444e-01,1.582784e-01,1.429632e-01,6.363045e-02,2.538243e-01,1.018492e-01,3.001145e-01,7.744168e-02,9.943331e-02,1.427680e-01,3.518618e-01,9.513621e-02,1.186870e-01,2.250204e-01,8.369451e-02,2.864500e-01,1.044415e-01,3.158517e-01,1.908010e-01,8.792957e-02,9.606101e-02,2.295041e-01,2.567902e-01,1.192923e-01,1.056025e-01,1.459846e-01,2.119744e-01,9.414684e-02,7.992822e-02,9.857358e-02,8.373530e-02,1.318613e-01,1.374232e-01,6.534226e-02,6.969462e-02,3.020273e-01,1.103203e-01,2.587408e-01,6.810901e-02,9.493902e-02,2.485503e-01,1.199805e-01,2.399688e-01,3.751529e-01,3.552286e-01,2.799372e-01,3.013020e-01,2.968927e-01,1.000000e+00,4.049171e-01,3.669130e-01,1.863084e-01,1.575742e-01
1.916388e-01,5.558899e-02,1.535341e-01,4.908754e-02,2.281452e-01,5.470013e-02,2.257902e-01,4.584464e-02,1.273856e-01,1.261672e-01,3.300922e-01,4.074445e-02,8.574297e-02,1.892347e-01,4.514600e-02,2.690821e-01,5.023127e-02,3.327977e-01,1.778727e-01,8.702932e-02,4.747338e-02,1.845396e-01,2.514297e-01,8.472644e-02,8.566651e-02,8.704364e-02,1.874730e-01,5.775760e-02,6.138180e-02,4.253139e-02,5.417652e-02,1.210643e-01,9.492664e-02,3.276971e-02,5.166114e-02,2.705416e-01,8.027933e-02,2.626248e-01,5.745443e-02,5.230119e-02,2.514472e-01,9.240752e-02,1.957625e-01,3.512790e-01,3.385651e-01,2.354501e-01,2.860288e-01,2.911353e-01,4.049171e-01,1.000000e+00,3.798399e-01,1.889528e-01,1.256771e-01
2.557467e-01,9.286962e-02,1.872774e-01,7.633144e-02,2.720809e-01,9.950780e-02,2.506100e-01,8.268419e-02,1.428754e-01,1.813140e-01,3.285174e-01,9.160937e-02,1.110517e-01,2.151839e-01,1.182013e-01,2.104604e-01,1.010300e-01,3.505635e-01,2.150196e-01,1.602294e-01,8.680108e-02,2.177573e-01,2.715719e-01,8.562313e-02,1.295262e-01,1.338971e-01,2.388866e-01,1.164320e-01,1.038857e-01,7.445931e-02,9.817423e-02,1.563709e-01,1.131021e-01,6.543278e-02,6.347723e-02,2.499213e-01,9.038689e-02,2.381880e-01,8.130952e-02,8.107065e-02,2.119631e-01,1.380004e-01,1.811812e-01,3.123980e-01,3.425796e-01,2.009643e-01,2.689692e-01,2.645855e-01,3.669130e-01,3.798399e-01,1.000000e+00,1.611262e-01,1.406805e-01
9.536919e-02,3.358792e-02,9.143009e-02,1.684742e-02,1.468396e-01,2.465578e-02,1.499597e-01,2.018647e-02,6.141377e-02,8.343014e-02,1.618134e-01,2.289561e-02,3.948572e-02,1.097158e-01,3.259053e-02,1.458026e-01,1.580256e-02,1.485685e-01,9.659900e-02,5.105824e-02,1.671835e-02,9.454957e-02,1.253064e-01,3.823922e-02,4.309465e-02,3.661946e-02,1.097882e-01,2.590336e-02,1.028462e-02,1.037989e-02,2.396412e-02,6.543669e-02,4.389554e-02,9.295968e-03,1.280752e-02,1.504851e-01,4.634923e-02,1.424275e-01,2.522564e-02,2.118407e-02,1.411596e-01,3.306340e-02,1.104528e-01,1.591842e-01,1.563284e-01,1.436369e-01,1.640944e-01,1.338104e-01,1.863084e-01,1.889528e-01,1.611262e-01,1.000000e+00,6.211352e-02
9.693683e-02,9.170517e-02,6.951696e-02,7.236393e-02,8.583495e-02,8.706824e-02,1.167471e-01,6.774653e-02,4.835728e-02,1.089465e-01,1.477214e-01,9.351000e-02,7.053674e-02,1.244115e-01,1.034353e-01,9.944694e-02,1.018104e-01,1.059587e-01,9.056342e-02,4.850635e-02,1.054726e-01,1.408595e-01,9.806702e-02,9.159337e-02,8.119440e-02,9.455450e-02,7.839286e-02,1.144637e-01,9.689257e-02,7.596690e-02,7.416089e-02,5.796564e-02,6.713172e-02,5.971003e-02,7.202191e-02,1.109593e-01,7.130493e-02,1.056015e-01,4.320198e-02,8.134640e-02,1.216750e-01,1.000347e-01,1.019615e-01,1.304561e-01,1.547432e-01,1.393731e-01,1.314683e-01,1.405473e-01,1.575742e-01,1.256771e-01,1.406805e-01,6.211352e-02,0.000000e+00
